datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2025-06-12 21:30:00,blended,AE operation,AE operation (blended),218.485,207,blended,0.218485,0.781515,218.485,781.515,0.0,,13.962264985089458,1,51.8,11.317523,40.482476999999996,,
2025-06-12 22:00:00,blended,AE operation,AE operation (blended),203.818,199,blended,0.203818,0.796182,203.818,796.1819999999999,0.0,,13.825682171055853,1,51.8,10.5577724,41.24222759999999,,
2025-06-12 22:30:00,blended,AE operation,AE operation (blended),203.818,186,blended,0.203818,0.796182,203.818,796.1819999999999,0.0,,13.394612103916918,1,51.8,10.5577724,41.24222759999999,,
2025-06-12 23:00:00,blended,AE operation,AE operation (blended),187.919,186,blended,0.187919,0.812081,187.919,812.081,0.0,,13.640597066419184,1,51.8,9.734204199999999,42.065795800000004,,
2025-06-12 23:30:00,blended,AE operation,AE operation (blended),187.919,188,blended,0.187919,0.812081,187.919,812.081,0.0,,13.621633496273903,1,51.8,9.734204199999999,42.065795800000004,,
2025-06-13 00:00:00,blended,AE operation,AE operation (blended),191.004,183,blended,0.19100399999999998,0.808996,191.004,808.9960000000001,0.0,,13.25394468264075,1,51.8,9.894007199999999,41.9059928,,
2025-06-13 00:30:00,blended,AE operation,AE operation (blended),191.004,186,blended,0.19100399999999998,0.808996,191.004,808.9960000000001,0.0,,13.953004652718693,1,51.8,9.894007199999999,41.9059928,,
2025-06-13 01:00:00,blended,AE operation,AE operation (blended),218.389,187,blended,0.218389,0.7816110000000001,218.389,781.6110000000001,0.0,,13.611527934999692,1,51.8,11.312550199999999,40.4874498,,
2025-06-13 01:30:00,blended,AE operation,AE operation (blended),218.389,192,blended,0.218389,0.7816110000000001,218.389,781.6110000000001,0.0,,13.979956504920636,1,51.8,11.312550199999999,40.4874498,,
2025-06-13 02:00:00,blended,AE operation,AE operation (blended),240.722,206,blended,0.24072200000000002,0.759278,240.722,759.278,0.0,,14.296436382058271,1,51.8,12.469399600000001,39.3306004,,
2025-06-13 02:30:00,blended,AE operation,AE operation (blended),240.722,217,blended,0.24072200000000002,0.759278,240.722,759.278,0.0,,14.948404785693718,1,51.8,12.469399600000001,39.3306004,,
2025-06-13 03:00:00,blended,AE operation,AE operation (blended),247.967,214,blended,0.24796700000000002,0.752033,247.967,752.0329999999999,0.0,,14.80337600182107,1,51.8,12.8446906,38.9553094,,
2025-06-13 03:30:00,blended,AE operation,AE operation (blended),247.967,208,blended,0.24796700000000002,0.752033,247.967,752.0329999999999,0.0,,14.462166274722433,1,51.8,12.8446906,38.9553094,,
2025-06-13 04:00:00,blended,AE operation,AE operation (blended),243.104,207,blended,0.24310400000000001,0.756896,243.104,756.896,0.0,,14.456975799974256,1,51.8,12.5927872,39.2072128,,
2025-06-13 04:30:00,blended,AE operation,AE operation (blended),243.104,204,blended,0.24310400000000001,0.756896,243.104,756.896,0.0,,14.336865015006195,1,51.8,12.5927872,39.2072128,,
2025-06-13 05:00:00,blended,AE operation,AE operation (blended),169.475,208,blended,0.169475,0.830525,169.475,830.525,0.0,,15.718309080618948,1,51.8,8.778804999999998,43.021195,,
2025-06-13 05:30:00,blended,AE operation,AE operation (blended),169.475,208,blended,0.169475,0.830525,169.475,830.525,0.0,,15.714304424627555,1,51.8,8.778804999999998,43.021195,,
2025-06-13 06:00:00,blended,AE operation,AE operation (blended),135.692,207,blended,0.135692,0.864308,135.692,864.308,0.0,,16.080226584308782,1,51.8,7.0288456,44.77115439999999,,
2025-06-13 06:30:00,blended,AE operation,AE operation (blended),135.692,192,blended,0.135692,0.864308,135.692,864.308,0.0,,15.182892942314137,1,51.8,7.0288456,44.77115439999999,,
2025-06-13 07:00:00,blended,AE operation,AE operation (blended),186.633,187,blended,0.18663300000000002,0.813367,186.633,813.367,0.0,,14.12393825779768,1,51.8,9.6675894,42.13241059999999,,
2025-06-13 07:30:00,blended,AE operation,AE operation (blended),186.633,188,blended,0.18663300000000002,0.813367,186.633,813.367,0.0,,13.829768749137966,1,51.8,9.6675894,42.13241059999999,,
2025-06-13 08:00:00,blended,AE operation,AE operation (blended),192.947,156,blended,0.192947,0.807053,192.947,807.053,0.0,,11.85410905843435,1,51.8,9.9946546,41.8053454,,
2025-06-13 08:30:00,blended,AE operation,AE operation (blended),192.947,139,blended,0.192947,0.807053,192.947,807.053,0.0,,10.852602249737387,1,51.8,9.9946546,41.8053454,,
2025-06-13 09:00:00,blended,AE operation,AE operation (blended),170.359,122,blended,0.170359,0.829641,170.359,829.641,0.0,,10.018093190210601,1,51.8,8.8245962,42.975403799999995,,
2025-06-13 09:30:00,blended,AE operation,AE operation (blended),170.359,106,blended,0.170359,0.829641,170.359,829.641,0.0,,9.120002243206873,1,51.8,8.8245962,42.975403799999995,,
2025-06-13 10:00:00,blended,AE operation,AE operation (blended),125.362,106,blended,0.125362,0.874638,125.362,874.638,0.0,,9.391001298428941,1,51.8,6.4937515999999995,45.3062484,,
2025-06-13 10:30:00,blended,AE operation,AE operation (blended),125.362,100,blended,0.125362,0.874638,125.362,874.638,0.0,,9.099910576589009,1,51.8,6.4937515999999995,45.3062484,,
2025-06-13 11:00:00,blended,AE operation,AE operation (blended),82.987,93,blended,0.08298699999999999,0.917013,82.987,917.0129999999999,0.0,,9.13603509401797,1,51.8,4.298726599999999,47.501273399999995,,
2025-06-13 11:30:00,blended,AE operation,AE operation (blended),82.987,84,blended,0.08298699999999999,0.917013,82.987,917.0129999999999,0.0,,8.623343603015051,1,51.8,4.298726599999999,47.501273399999995,,
2025-06-13 12:00:00,blended,AE operation,AE operation (blended),65.856,83,blended,0.065856,0.934144,65.856,934.144,0.0,,8.758898318006556,1,51.8,3.4113407999999996,48.3886592,,
2025-06-13 12:30:00,blended,AE operation,AE operation (blended),65.856,96,blended,0.065856,0.934144,65.856,934.144,0.0,,9.824292100490645,1,51.8,3.4113407999999996,48.3886592,,
2025-06-13 13:00:00,blended,AE operation,AE operation (blended),62.517,100,blended,0.062517,0.937483,62.517,937.483,0.0,,9.97924673141269,1,51.8,3.2383806,48.5616194,,
2025-06-13 13:30:00,blended,AE operation,AE operation (blended),62.517,104,blended,0.062517,0.937483,62.517,937.483,0.0,,10.043567372758583,1,51.8,3.2383806,48.5616194,,
2025-06-13 14:00:00,blended,AE operation,AE operation (blended),53.725,121,blended,0.053725,0.946275,53.725,946.275,0.0,,11.716308375976327,1,51.8,2.782955,49.017044999999996,,
2025-06-13 14:30:00,blended,AE operation,AE operation (blended),53.725,116,blended,0.053725,0.946275,53.725,946.275,0.0,,11.254878294013974,1,51.8,2.782955,49.017044999999996,,
2025-06-13 15:00:00,blended,AE operation,AE operation (blended),49.179,111,blended,0.049179,0.950821,49.179,950.821,0.0,,10.934054890027333,1,51.8,2.5474722,49.252527799999996,,
2025-06-13 15:30:00,blended,AE operation,AE operation (blended),49.179,112,blended,0.049179,0.950821,49.179,950.821,0.0,,10.850964954488646,1,51.8,2.5474722,49.252527799999996,,
2025-06-13 16:00:00,blended,AE operation,AE operation (blended),61.081,136,blended,0.061081,0.938919,61.081,938.919,0.0,,12.194975434141963,1,51.8,3.1639958,48.636004199999995,,
2025-06-13 16:30:00,blended,AE operation,AE operation (blended),61.081,146,blended,0.061081,0.938919,61.081,938.919,0.0,,12.859662243026103,1,51.8,3.1639958,48.636004199999995,,
2025-06-13 17:00:00,blended,AE operation,AE operation (blended),96.513,178,blended,0.096513,0.903487,96.513,903.4870000000001,0.0,,13.97863515057994,1,51.8,4.9993734,46.8006266,,
2025-06-13 17:30:00,blended,AE operation,AE operation (blended),96.513,195,blended,0.096513,0.903487,96.513,903.4870000000001,0.0,,15.140252342391056,1,51.8,4.9993734,46.8006266,,
2025-06-13 18:00:00,blended,AE operation,AE operation (blended),207.117,203,blended,0.207117,0.792883,207.117,792.883,0.0,,13.745720664564852,1,51.8,10.7286606,41.0713394,,
2025-06-13 18:30:00,blended,AE operation,AE operation (blended),207.117,206,blended,0.207117,0.792883,207.117,792.883,0.0,,14.016848091480481,1,51.8,10.7286606,41.0713394,,
2025-06-13 19:00:00,blended,AE operation,AE operation (blended),410.025,196,blended,0.410025,0.589975,410.025,589.975,0.0,,10.214873999323515,1,51.8,21.239295,30.560705,,
2025-06-13 19:30:00,blended,AE operation,AE operation (blended),410.025,188,blended,0.410025,0.589975,410.025,589.975,0.0,,9.9134636503369,1,51.8,21.239295,30.560705,,
2025-06-13 20:00:00,blended,AE operation,AE operation (blended),334.177,179,blended,0.334177,0.665823,334.177,665.8230000000001,0.0,,10.583504801052065,1,51.8,17.3103686,34.4896314,,
2025-06-13 20:30:00,blended,AE operation,AE operation (blended),334.177,160,blended,0.334177,0.665823,334.177,665.8230000000001,0.0,,9.391684758714584,1,51.8,17.3103686,34.4896314,,
2025-06-13 21:00:00,blended,AE operation,AE operation (blended),346.491,158,blended,0.346491,0.653509,346.491,653.509,0.0,,9.127515106968026,1,51.8,17.948233799999997,33.8517662,,
2025-06-13 21:30:00,blended,AE operation,AE operation (blended),346.491,164,blended,0.346491,0.653509,346.491,653.509,0.0,,9.660741315086296,1,51.8,17.948233799999997,33.8517662,,
2025-06-13 22:00:00,blended,AE operation,AE operation (blended),317.487,160,blended,0.317487,0.6825129999999999,317.487,682.5129999999999,0.0,,9.883392242120633,1,51.8,16.4458266,35.35417339999999,,
2025-06-13 22:30:00,blended,AE operation,AE operation (blended),317.487,147,blended,0.317487,0.6825129999999999,317.487,682.5129999999999,0.0,,9.082538336358269,1,51.8,16.4458266,35.35417339999999,,
2025-06-13 23:00:00,blended,AE operation,AE operation (blended),253.306,141,blended,0.25330600000000003,0.746694,253.30600000000004,746.694,0.0,,9.328923880208828,1,51.8,13.1212508,38.6787492,,
2025-06-13 23:30:00,blended,AE operation,AE operation (blended),253.306,141,blended,0.25330600000000003,0.746694,253.30600000000004,746.694,0.0,,9.398509101255106,1,51.8,13.1212508,38.6787492,,
2025-06-14 00:00:00,blended,AE operation,AE operation (blended),172.585,141,blended,0.17258500000000002,0.827415,172.585,827.415,0.0,,10.371186350906191,1,51.8,8.939903000000001,42.860096999999996,,
2025-06-14 00:30:00,blended,AE operation,AE operation (blended),172.585,132,blended,0.17258500000000002,0.827415,172.585,827.415,0.0,,11.16503657530207,1,51.8,8.939903000000001,42.860096999999996,,
2025-06-14 01:00:00,blended,AE operation,AE operation (blended),164.735,132,blended,0.16473500000000002,0.8352649999999999,164.735,835.2649999999999,0.0,,10.904387689909472,1,51.8,8.533273000000001,43.266726999999996,,
2025-06-14 01:30:00,blended,AE operation,AE operation (blended),164.735,126,blended,0.16473500000000002,0.8352649999999999,164.735,835.2649999999999,0.0,,11.363250610500167,1,51.8,8.533273000000001,43.266726999999996,,
2025-06-14 02:00:00,blended,AE operation,AE operation (blended),232.926,135,blended,0.232926,0.767074,232.926,767.0740000000001,0.0,,10.41850446278601,1,51.8,12.0655668,39.7344332,,
2025-06-14 02:30:00,blended,AE operation,AE operation (blended),232.926,143,blended,0.232926,0.767074,232.926,767.0740000000001,0.0,,11.326328097854608,1,51.8,12.0655668,39.7344332,,
2025-06-14 03:00:00,blended,AE operation,AE operation (blended),249.578,135,blended,0.249578,0.750422,249.578,750.422,0.0,,10.379668271215994,1,51.8,12.928140399999998,38.8718596,,
2025-06-14 03:30:00,blended,AE operation,AE operation (blended),249.578,138,blended,0.249578,0.750422,249.578,750.422,0.0,,10.5372812292274,1,51.8,12.928140399999998,38.8718596,,
2025-06-14 04:00:00,blended,AE operation,AE operation (blended),251.008,128,blended,0.251008,0.748992,251.008,748.992,0.0,,10.011712987885632,1,51.8,13.0022144,38.7977856,,
2025-06-14 04:30:00,blended,AE operation,AE operation (blended),251.008,145,blended,0.251008,0.748992,251.008,748.992,0.0,,10.222771372979958,1,51.8,13.0022144,38.7977856,,
2025-06-14 05:00:00,blended,AE operation,AE operation (blended),271.99,159,blended,0.27199,0.72801,271.99,728.01,0.0,,10.794046527199388,1,51.8,14.089082,37.710918,,
2025-06-14 05:30:00,blended,AE operation,AE operation (blended),271.99,144,blended,0.27199,0.72801,271.99,728.01,0.0,,10.517762032572023,1,51.8,14.089082,37.710918,,
2025-06-14 06:00:00,blended,AE operation,AE operation (blended),352.4,130,blended,0.3524,0.6476,352.4,647.5999999999999,0.0,,8.890932899820788,1,51.8,18.25432,33.54568,,
2025-06-14 06:30:00,blended,AE operation,AE operation (blended),352.4,130,blended,0.3524,0.6476,352.4,647.5999999999999,0.0,,8.175112946577448,1,51.8,18.25432,33.54568,,
2025-06-14 07:00:00,blended,AE operation,AE operation (blended),508.72,113,blended,0.5087200000000001,0.49127999999999994,508.7200000000001,491.2799999999999,0.0,,6.150091826711819,1,51.8,26.351696,25.448303999999997,,
2025-06-14 07:30:00,blended,AE operation,AE operation (blended),508.72,110,blended,0.5087200000000001,0.49127999999999994,508.7200000000001,491.2799999999999,0.0,,5.776159107619108,1,51.8,26.351696,25.448303999999997,,
2025-06-14 08:00:00,blended,AE operation,AE operation (blended),613.436,108,blended,0.613436,0.386564,613.436,386.564,0.0,,4.872293095598075,1,51.8,31.775984799999996,20.0240152,,
2025-06-14 08:30:00,blended,AE operation,AE operation (blended),613.436,110,blended,0.613436,0.386564,613.436,386.564,0.0,,4.864066920435406,1,51.8,31.775984799999996,20.0240152,,
2025-06-14 09:00:00,blended,AE operation,AE operation (blended),666.155,100,blended,0.6661549999999999,0.33384500000000006,666.155,333.8450000000001,0.0,,4.041218320006302,1,51.8,34.506828999999996,17.293171,,
2025-06-14 09:30:00,blended,AE operation,AE operation (blended),666.155,92,blended,0.6661549999999999,0.33384500000000006,666.155,333.8450000000001,0.0,,3.8292858120641142,1,51.8,34.506828999999996,17.293171,,
2025-06-14 10:00:00,blended,AE operation,AE operation (blended),675.975,85,blended,0.675975,0.324025,675.975,324.02500000000003,0.0,,3.4970675134688105,1,51.8,35.015505,16.784495,,
2025-06-14 10:30:00,blended,AE operation,AE operation (blended),675.975,80,blended,0.675975,0.324025,675.975,324.02500000000003,0.0,,3.304531544517828,1,51.8,35.015505,16.784495,,
2025-06-14 11:00:00,blended,AE operation,AE operation (blended),682.416,79,blended,0.682416,0.317584,682.416,317.584,0.0,,3.166960952939381,1,51.8,35.3491488,16.4508512,,
2025-06-14 11:30:00,blended,AE operation,AE operation (blended),682.416,63,blended,0.682416,0.317584,682.416,317.584,0.0,,2.97717382161937,1,51.8,35.3491488,16.4508512,,
2025-06-14 12:00:00,blended,AE operation,AE operation (blended),684.633,55,blended,0.684633,0.31536699999999995,684.633,315.36699999999996,0.0,,2.807668730415587,1,51.8,35.4639894,16.336010599999998,,
2025-06-14 12:30:00,blended,AE operation,AE operation (blended),684.633,57,blended,0.684633,0.31536699999999995,684.633,315.36699999999996,0.0,,2.796438218291156,1,51.8,35.4639894,16.336010599999998,,
2025-06-14 13:00:00,blended,AE operation,AE operation (blended),672.667,51,blended,0.672667,0.327333,672.667,327.33299999999997,0.0,,2.7416349320947884,1,51.8,34.8441506,16.955849399999998,,
2025-06-14 13:30:00,blended,AE operation,AE operation (blended),672.667,27,blended,0.672667,0.327333,672.667,327.33299999999997,0.0,,2.544020703164304,1,51.8,34.8441506,16.955849399999998,,
2025-06-14 14:00:00,blended,AE operation,AE operation (blended),633.405,27,blended,0.633405,0.366595,633.405,366.595,0.0,,2.649209450363492,1,51.8,32.810379,18.989621,,
2025-06-14 14:30:00,blended,AE operation,AE operation (blended),633.405,27,blended,0.633405,0.366595,633.405,366.595,0.0,,2.6591975662831273,1,51.8,32.810379,18.989621,,
2025-06-14 15:00:00,blended,AE operation,AE operation (blended),588.676,30,blended,0.5886760000000001,0.4113239999999999,588.676,411.3239999999999,0.0,,2.893350228124311,1,51.8,30.493416800000002,21.306583199999995,,
2025-06-14 15:30:00,blended,AE operation,AE operation (blended),588.676,30,blended,0.5886760000000001,0.4113239999999999,588.676,411.3239999999999,0.0,,2.887639185838729,1,51.8,30.493416800000002,21.306583199999995,,
2025-06-14 16:00:00,blended,AE operation,AE operation (blended),559.179,23,blended,0.559179,0.440821,559.179,440.821,0.0,,2.74059414404012,1,51.8,28.965472199999997,22.8345278,,
2025-06-14 16:30:00,blended,AE operation,AE operation (blended),559.179,32,blended,0.559179,0.440821,559.179,440.821,0.0,,2.8451466507070577,1,51.8,28.965472199999997,22.8345278,,
2025-06-14 17:00:00,blended,AE operation,AE operation (blended),534.073,41,blended,0.534073,0.465927,534.073,465.92699999999996,0.0,,3.185168259063974,1,51.8,27.6649814,24.1350186,,
2025-06-14 17:30:00,blended,AE operation,AE operation (blended),534.073,54,blended,0.534073,0.465927,534.073,465.92699999999996,0.0,,3.7329652128334185,1,51.8,27.6649814,24.1350186,,
2025-06-14 18:00:00,blended,AE operation,AE operation (blended),488.353,66,blended,0.488353,0.511647,488.353,511.64699999999993,0.0,,4.397880546278292,1,51.8,25.296685399999998,26.503314599999996,,
2025-06-14 18:30:00,blended,AE operation,AE operation (blended),488.353,71,blended,0.488353,0.511647,488.353,511.64699999999993,0.0,,4.516822601271906,1,51.8,25.296685399999998,26.503314599999996,,
2025-06-14 19:00:00,blended,AE operation,AE operation (blended),438.354,73,blended,0.43835399999999997,0.5616460000000001,438.354,561.6460000000001,0.0,,4.905796309857995,1,51.8,22.706737199999996,29.0932628,,
2025-06-14 19:30:00,blended,AE operation,AE operation (blended),438.354,67,blended,0.43835399999999997,0.5616460000000001,438.354,561.6460000000001,0.0,,4.6254593221404825,1,51.8,22.706737199999996,29.0932628,,
2025-06-14 20:00:00,blended,AE operation,AE operation (blended),444.263,74,blended,0.44426299999999996,0.555737,444.263,555.7370000000001,0.0,,4.820279020890787,1,51.8,23.0128234,28.7871766,,
2025-06-14 20:30:00,blended,AE operation,AE operation (blended),444.263,74,blended,0.44426299999999996,0.555737,444.263,555.7370000000001,0.0,,4.850392411725262,1,51.8,23.0128234,28.7871766,,
2025-06-14 21:00:00,blended,AE operation,AE operation (blended),423.028,91,blended,0.423028,0.576972,423.028,576.9720000000001,0.0,,5.754436667579156,1,51.8,21.9128504,29.8871496,,
2025-06-14 21:30:00,blended,AE operation,AE operation (blended),423.028,99,blended,0.423028,0.576972,423.028,576.9720000000001,0.0,,6.128623091455015,1,51.8,21.9128504,29.8871496,,
2025-06-14 22:00:00,blended,AE operation,AE operation (blended),368.052,94,blended,0.36805200000000005,0.631948,368.052,631.948,0.0,,6.378910619495548,1,51.8,19.0650936,32.73490639999999,,
2025-06-14 22:30:00,blended,AE operation,AE operation (blended),368.052,83,blended,0.36805200000000005,0.631948,368.052,631.948,0.0,,5.942935541010155,1,51.8,19.0650936,32.73490639999999,,
2025-06-14 23:00:00,blended,AE operation,AE operation (blended),332.86,70,blended,0.33286,0.6671400000000001,332.86,667.1400000000001,0.0,,5.612627308854478,1,51.8,17.242148,34.557852000000004,,
2025-06-14 23:30:00,blended,AE operation,AE operation (blended),332.86,64,blended,0.33286,0.6671400000000001,332.86,667.1400000000001,0.0,,5.350417959597908,1,51.8,17.242148,34.557852000000004,,
2025-06-15 00:00:00,blended,AE operation,AE operation (blended),302.445,64,blended,0.302445,0.6975549999999999,302.445,697.555,0.0,,5.561018435838473,1,51.8,15.666651,36.133348999999995,,
2025-06-15 00:30:00,blended,AE operation,AE operation (blended),302.445,60,blended,0.302445,0.6975549999999999,302.445,697.555,0.0,,5.418964774506824,1,51.8,15.666651,36.133348999999995,,
2025-06-15 01:00:00,blended,AE operation,AE operation (blended),290.283,83,blended,0.290283,0.7097169999999999,290.283,709.717,0.0,,6.7969195233020825,1,51.8,15.0366594,36.76334059999999,,
2025-06-15 01:30:00,blended,AE operation,AE operation (blended),290.283,93,blended,0.290283,0.7097169999999999,290.283,709.717,0.0,,7.43302053574852,1,51.8,15.0366594,36.76334059999999,,
2025-06-15 02:00:00,blended,AE operation,AE operation (blended),304.979,93,blended,0.304979,0.695021,304.979,695.021,0.0,,7.260981134213419,1,51.8,15.797912199999999,36.0020878,,
2025-06-15 02:30:00,blended,AE operation,AE operation (blended),304.979,99,blended,0.304979,0.695021,304.979,695.021,0.0,,7.7221819838294525,1,51.8,15.797912199999999,36.0020878,,
2025-06-15 03:00:00,blended,AE operation,AE operation (blended),320.078,109,blended,0.320078,0.679922,320.078,679.922,0.0,,8.13844560078093,1,51.8,16.580040399999998,35.2199596,,
2025-06-15 03:30:00,blended,AE operation,AE operation (blended),320.078,131,blended,0.320078,0.679922,320.078,679.922,0.0,,9.301759770756194,1,51.8,16.580040399999998,35.2199596,,
2025-06-15 04:00:00,blended,AE operation,AE operation (blended),278.604,121,blended,0.27860399999999996,0.721396,278.604,721.3960000000001,0.0,,9.291387598985201,1,51.8,14.431687199999997,37.3683128,,
2025-06-15 04:30:00,blended,AE operation,AE operation (blended),278.604,113,blended,0.27860399999999996,0.721396,278.604,721.3960000000001,0.0,,8.931139705739962,1,51.8,14.431687199999997,37.3683128,,
2025-06-15 05:00:00,blended,AE operation,AE operation (blended),199.405,98,blended,0.199405,0.800595,199.405,800.5949999999999,0.0,,8.940226791383118,1,51.8,10.329179,41.470820999999994,,
2025-06-15 05:30:00,blended,AE operation,AE operation (blended),199.405,84,blended,0.199405,0.800595,199.405,800.5949999999999,0.0,,8.150856408355594,1,51.8,10.329179,41.470820999999994,,
2025-06-15 06:00:00,blended,AE operation,AE operation (blended),219.788,97,blended,0.219788,0.780212,219.788,780.212,0.0,,8.82881689703721,1,51.8,11.3850184,40.4149816,,
2025-06-15 06:30:00,blended,AE operation,AE operation (blended),219.788,116,blended,0.219788,0.780212,219.788,780.212,0.0,,9.094009629034863,1,51.8,11.3850184,40.4149816,,
2025-06-15 07:00:00,blended,AE operation,AE operation (blended),208.386,112,blended,0.208386,0.791614,208.386,791.614,0.0,,9.214985769293008,1,51.8,10.7943948,41.0056052,,
2025-06-15 07:30:00,blended,AE operation,AE operation (blended),208.386,116,blended,0.208386,0.791614,208.386,791.614,0.0,,9.38701386588094,1,51.8,10.7943948,41.0056052,,
2025-06-15 08:00:00,blended,AE operation,AE operation (blended),213.681,111,blended,0.213681,0.786319,213.681,786.319,0.0,,9.225231294402144,1,51.8,11.0686758,40.731324199999996,,
2025-06-15 08:30:00,blended,AE operation,AE operation (blended),213.681,104,blended,0.213681,0.786319,213.681,786.319,0.0,,8.913317765463697,1,51.8,11.0686758,40.731324199999996,,
2025-06-15 09:00:00,blended,AE operation,AE operation (blended),227.961,109,blended,0.22796100000000002,0.7720389999999999,227.961,772.0389999999999,0.0,,9.114415272134561,1,51.8,11.8083798,39.99162019999999,,
2025-06-15 09:30:00,blended,AE operation,AE operation (blended),227.961,109,blended,0.22796100000000002,0.7720389999999999,227.961,772.0389999999999,0.0,,9.22520256336333,1,51.8,11.8083798,39.99162019999999,,
2025-06-15 10:00:00,blended,AE operation,AE operation (blended),237.177,102,blended,0.237177,0.762823,237.177,762.823,0.0,,8.709275877597356,1,51.8,12.285768599999999,39.5142314,,
2025-06-15 10:30:00,blended,AE operation,AE operation (blended),237.177,102,blended,0.237177,0.762823,237.177,762.823,0.0,,8.807178751891767,1,51.8,12.285768599999999,39.5142314,,
2025-06-15 11:00:00,blended,AE operation,AE operation (blended),251.959,103,blended,0.251959,0.748041,251.95899999999997,748.0409999999999,0.0,,8.781868312890674,1,51.8,13.051476199999998,38.748523799999994,,
2025-06-15 11:30:00,blended,AE operation,AE operation (blended),251.959,104,blended,0.251959,0.748041,251.95899999999997,748.0409999999999,0.0,,8.65610628794111,1,51.8,13.051476199999998,38.748523799999994,,
2025-06-15 12:00:00,blended,AE operation,AE operation (blended),279.063,95,blended,0.279063,0.7209369999999999,279.063,720.9369999999999,0.0,,7.988034678382283,1,51.8,14.4554634,37.3445366,,
2025-06-15 12:30:00,blended,AE operation,AE operation (blended),279.063,86,blended,0.279063,0.7209369999999999,279.063,720.9369999999999,0.0,,7.453850098744844,1,51.8,14.4554634,37.3445366,,
2025-06-15 13:00:00,blended,AE operation,AE operation (blended),313.399,80,blended,0.313399,0.686601,313.399,686.601,0.0,,6.86284312803276,1,51.8,16.2340682,35.5659318,,
2025-06-15 13:30:00,blended,AE operation,AE operation (blended),313.399,96,blended,0.313399,0.686601,313.399,686.601,0.0,,7.67647167325006,1,51.8,16.2340682,35.5659318,,
2025-06-15 14:00:00,blended,AE operation,AE operation (blended),337.933,98,blended,0.337933,0.662067,337.933,662.067,0.0,,7.455206388871977,1,51.8,17.504929399999998,34.295070599999995,,
2025-06-15 14:30:00,blended,AE operation,AE operation (blended),337.933,100,blended,0.337933,0.662067,337.933,662.067,0.0,,7.496462641389415,1,51.8,17.504929399999998,34.295070599999995,,
2025-06-15 15:00:00,blended,AE operation,AE operation (blended),336.352,108,blended,0.336352,0.663648,336.352,663.648,0.0,,7.832578838890269,1,51.8,17.423033599999997,34.3769664,,
2025-06-15 15:30:00,blended,AE operation,AE operation (blended),336.352,112,blended,0.336352,0.663648,336.352,663.648,0.0,,8.09006264926948,1,51.8,17.423033599999997,34.3769664,,
2025-06-15 16:00:00,blended,AE operation,AE operation (blended),311.21,114,blended,0.31121,0.68879,311.21,688.79,0.0,,8.350668909504058,1,51.8,16.120677999999998,35.679322,,
2025-06-15 16:30:00,blended,AE operation,AE operation (blended),311.21,132,blended,0.31121,0.68879,311.21,688.79,0.0,,9.154590439577095,1,51.8,16.120677999999998,35.679322,,
2025-06-15 17:00:00,blended,AE operation,AE operation (blended),286.309,156,blended,0.28630900000000004,0.713691,286.309,713.6909999999999,0.0,,10.207273460925872,1,51.8,14.830806200000001,36.9691938,,
2025-06-15 17:30:00,blended,AE operation,AE operation (blended),286.309,172,blended,0.28630900000000004,0.713691,286.309,713.6909999999999,0.0,,11.27569296552699,1,51.8,14.830806200000001,36.9691938,,
2025-06-15 18:00:00,blended,AE operation,AE operation (blended),285.511,184,blended,0.285511,0.7144889999999999,285.511,714.4889999999999,0.0,,11.781986021985452,1,51.8,14.789469799999999,37.01053019999999,,
2025-06-15 18:30:00,blended,AE operation,AE operation (blended),285.511,192,blended,0.285511,0.7144889999999999,285.511,714.4889999999999,0.0,,12.54201714456328,1,51.8,14.789469799999999,37.01053019999999,,
2025-06-15 19:00:00,blended,AE operation,AE operation (blended),338.229,190,blended,0.338229,0.661771,338.229,661.771,0.0,,11.577063935760988,1,51.8,17.520262199999998,34.2797378,,
2025-06-15 19:30:00,blended,AE operation,AE operation (blended),338.229,186,blended,0.338229,0.661771,338.229,661.771,0.0,,11.339786684369543,1,51.8,17.520262199999998,34.2797378,,
2025-06-15 20:00:00,blended,AE operation,AE operation (blended),390.396,184,blended,0.390396,0.609604,390.396,609.604,0.0,,10.452910342123634,1,51.8,20.2225128,31.5774872,,
2025-06-15 20:30:00,blended,AE operation,AE operation (blended),390.396,182,blended,0.390396,0.609604,390.396,609.604,0.0,,10.303182461120285,1,51.8,20.2225128,31.5774872,,
2025-06-15 21:00:00,blended,AE operation,AE operation (blended),407.276,182,blended,0.407276,0.592724,407.276,592.724,0.0,,10.04915185594226,1,51.8,21.0968968,30.7031032,,
2025-06-15 21:30:00,blended,AE operation,AE operation (blended),407.276,173,blended,0.407276,0.592724,407.276,592.724,0.0,,9.700065865210638,1,51.8,21.0968968,30.7031032,,
2025-06-15 22:00:00,blended,AE operation,AE operation (blended),385.648,163,blended,0.38564800000000005,0.614352,385.648,614.352,0.0,,9.538209192718778,1,51.8,19.976566400000003,31.823433599999998,,
